4478	-2.109411217	2925	2817	975.05	780	828	364.92	2145	2037	10754	10427	3408.33	1498	1555	559.58	9256	8929	4.315151515	4.383406971	2.109411217	2.13205263	2.109411217
4479	-0.710230573	4102	3917	1662.51	747	804	363.38	3355	3170	7022	6721	2440.71	1533	1568	529.28	5489	5188	1.636065574	1.63659306	0.710230573	0.710695639	0.710230573
4480	-0.652386537	12594	12049	2904.66	743	805	392.38	11851	11306	20113	19284	5388.25	1486	1572	516.4	18627	17798	1.571766096	1.574208385	0.652386537	0.654626529	0.652386537
4481	-1.202287108	3591	3522	1333.78	711	749	345.67	2880	2811	8143	7696	2599.74	1516	1566	567.45	6627	6180	2.301041667	2.19850587	1.202287108	1.136523384	1.202287108
4482	-0.585209347	4656	4433	1417.57	760	804	363.96	3896	3673	7313	6956	2257.25	1468	1538	558.26	5845	5488	1.500256674	1.494146474	0.585209347	0.579321585	0.585209347
4483	-0.493834375	8188	7753	2698.31	782	826	373.21	7406	6971	11970	11661	3221.68	1541	1607	545.09	10429	10120	1.408182555	1.45172859	0.493834375	0.537771757	0.493834375
4484	-0.329677927	6928	6884	1594.73	727	773	367.42	6201	6157	9309	9501	3303.88	1516	1546	524.89	7793	7985	1.256732785	1.29689784	0.329677927	0.375064839	0.329677927
4485	-1.218389073	3206	3461	1708.05	783	859	374.05	2423	2678	7324	8167	4211.31	1686	1713	555.92	5638	6481	2.32686752	2.420089619	1.218389073	1.275060473	1.218389073
4486	-1.739514276	2386	2665	1038.85	859	889	401.7	1527	1806	6771	7342	2845.92	1672	1724	617.4	5099	5670	3.339227243	3.139534884	1.739514276	1.650550842	1.739514276
4487	-1.107544378	9134	8765	3276.39	619	903	504.79	8515	8146	19992	18459	6098.74	1644	1826	1007.29	18348	16815	2.154785672	2.06420329	1.107544378	1.045585059	1.107544378
4488	-0.553970686	5641	5644	1938.17	873	951	543.8	4768	4771	8671	9572	3371.75	1671	1877	1085.79	7000	7901	1.468120805	1.65604695	0.553970686	0.727743575	0.553970686
4489	-0.680217177	3757	3902	1071.3	817	889	511.66	2940	3085	6473	6411	1840.67	1762	1884	945.33	4711	4649	1.602380952	1.506969206	0.680217177	0.591649936	0.680217177
4490	-0.105030061	60204	51966	19194.03	800	832	378.49	59404	51166	65535	58268	17666.56	1645	1657	597.07	63890	56623	1.0755168	1.106652855	0.105030061	0.146202736	0.105030061
4491	-0.91613627	3027	3124	1094	725	805	387.3	2302	2399	5838	5913	1736.86	1494	1535	560.19	4344	4419	1.887054735	1.842017507	0.91613627	0.881286773	0.91613627
4492	-1.57401409	2707	2919	1239.8	767	818	367.07	1940	2152	7199	7639	2898.56	1423	1528	561.03	5776	6216	2.977319588	2.888475836	1.57401409	1.530308426	1.57401409
4493	-1.243060176	2040	2293	1199.08	743	803	380.34	1297	1550	4567	5349	4939.16	1497	1569	587.31	3070	3852	2.367000771	2.48516129	1.243060176	1.313339488	1.243060176
4494	0.215713799	3899	4110	1205.74	774	836	530.89	3125	3336	4257	4534	1678.57	1566	1622	651.55	2691	2968	0.86112	0.889688249	-0.215713799	-0.168628197	-0.215713799
4495	-0.729810241	5638	5506	1594.17	787	827	365.54	4851	4719	9472	9248	2826.24	1427	1487	559.05	8045	7821	1.658420944	1.657342657	0.729810241	0.728871912	0.729810241
4496	-1.671512533	1655	1772	721.73	787	825	379.74	868	985	4255	4583	2046.14	1490	1554	529.16	2765	3093	3.185483871	3.140101523	1.671512533	1.650811204	1.671512533
4497	-0.512430442	6126	6547	1760.22	803	850	396.48	5323	5744	9180	10144	3610.24	1587	1619	558.12	7593	8557	1.426451249	1.489728412	0.512430442	0.575049341	0.512430442
4498	-0.880259124	5083	4887	1512.84	833	847	390.38	4250	4054	9356	9208	2940.06	1533	1588	561.01	7823	7675	1.840705882	1.893191909	0.880259124	0.920820662	0.880259124
4499	-0.552541023	1001	1044	467.64	701	777	352.52	300	343	1915	2176	1309.17	1475	1538	580.02	440	701	1.466666667	2.043731778	0.552541023	1.031205868	0.552541023
4500	-1.536434549	2711	2840	1287.9	756	770	360.43	1955	2084	7091	7038	3137.12	1420	1507	636.96	5671	5618	2.900767263	2.695777351	1.536434549	1.430701347	1.536434549
4501	-1.181081713	1670	1685	694.31	754	804	385.8	916	931	3631	3774	1198.39	1554	1587	564.93	2077	2220	2.267467249	2.38453276	1.181081713	1.253706604	1.181081713
4502	0.05492799	41894	36413	13410.32	751	806	387.56	41143	35662	41180	36998	14100.35	1574	1625	558.63	39606	35424	0.962642491	0.99332623	-0.05492799	-0.009660487	-0.05492799
4503	-0.55547018	3791	3580	1308.29	727	771	373.95	3064	2853	6006	5814	1864.95	1503	1565	572.23	4503	4311	1.46964752	1.511041009	0.55547018	0.595542816	0.55547018
4504	0.01936412	65535	56838	19181.49	806	844	389.88	64729	56032	65535	58869	15893.73	1669	1696	547.92	63866	57200	0.986667491	1.020845231	-0.01936412	0.029764158	-0.01936412
4505	-0.555479479	3097	3094	907.04	823	857	382.84	2274	2271	4976	5133	1315.44	1634	1681	550.72	3342	3499	1.469656992	1.540730956	0.555479479	0.623614959	0.555479479
4506	-0.322446853	10814	9815	3492.19	804	840	383.02	10010	9011	14108	13373	4151.87	1591	1668	608.45	12517	11782	1.25044955	1.30751304	0.322446853	0.386825334	0.322446853
4507	0.041422661	5956	5845	1261.14	833	881	426.57	5123	5012	6652	7112	1867.8	1674	1721	570.2	4978	5438	0.971696272	1.08499601	-0.041422661	0.117689737	-0.041422661
4508	0.194303119	25090	23406	7329.41	837	874	405.31	24253	22569	22889	21889	6070.54	1692	1724	601.79	21197	20197	0.87399497	0.894900084	-0.194303119	-0.160201481	-0.194303119
4509	-0.38476117	2382	2488	844.5	805	844	389.71	1577	1683	3717	3715	1045.63	1658	1734	570.5	2059	2057	1.305643627	1.222222222	0.38476117	0.289506617	0.38476117
4510	-0.119942644	9307	8554	3563.08	771	832	393.57	8536	7783	10860	10394	3808.5	1584	1605	588.9	9276	8810	1.086691659	1.131954259	0.119942644	0.178815662	0.119942644
4511	-1.113371861	6694	6236	2550.11	786	811	377.47	5908	5450	14322	13638	4957.47	1540	1600	525.75	12782	12098	2.163507109	2.219816514	1.113371861	1.150440431	1.113371861
4512	0.148820394	2218	2278	870.04	759	837	395.59	1459	1519	2956	3938	1254.31	1640	1656	596.9	1316	2298	0.901987663	1.512837393	-0.148820394	0.597256928	-0.148820394
4513	-0.85298765	3768	3513	1453.08	754	818	357.99	3014	2759	6986	6616	2242.42	1542	1582	600.47	5444	5074	1.806237558	1.839072128	0.85298765	0.878978063	0.85298765
4514	-0.933978076	34294	29756	12431.1	783	814	374.57	33511	28973	65535	57600	17826.54	1511	1570	595.63	64024	56089	1.910536839	1.935905843	0.933978076	0.953008786	0.933978076
4515	0.129199427	65535	54807	21448.22	815	826	395.32	64720	53992	60729	51553	20288.59	1553	1560	537.33	59176	50000	0.91433869	0.92606312	-0.129199427	-0.110817564	-0.129199427
4516	-0.313537071	4604	4399	1591.32	707	751	359.27	3897	3692	6414	6566	1906.46	1571	1553	524.85	4843	4995	1.242750834	1.352925244	0.313537071	0.436082125	0.313537071
4517	-0.32657664	51802	39485	23137.67	738	805	362.53	51064	38747	65535	56104	19311.57	1499	1574	560.53	64036	54605	1.254034153	1.409270395	0.32657664	0.494948446	0.32657664
4518	0.255407479	2295	2307	742.47	748	795	364.2	1547	1559	2842	2919	846.69	1546	1568	511.1	1296	1373	0.837750485	0.880692752	-0.255407479	-0.183289303	-0.255407479
4519	-0.840998967	1968	1983	788.03	751	781	376.98	1217	1232	3619	3721	1177.34	1439	1543	562.89	2180	2282	1.791290058	1.852272727	0.840998967	0.889296536	0.840998967
4520	-0.778216568	5446	4838	2641.06	709	747	338.71	4737	4129	9608	8563	4283.01	1484	1527	520.02	8124	7079	1.7150095	1.714458707	0.778216568	0.777753157	0.778216568
4521	-0.675867975	8045	8002	2364.41	757	807	358.79	7288	7245	13142	12765	3780.06	1499	1596	643.46	11643	11266	1.597557629	1.555003451	0.675867975	0.636917782	0.675867975
4522	-0.0405045	6565	6192	2645.3	735	807	382.89	5830	5457	7523	7473	2522.81	1527	1592	574.6	5996	5946	1.028473413	1.089609676	0.0405045	0.12381142	0.0405045
4523	-0.886657806	5641	5469	2080.93	830	849	387.12	4811	4639	10598	9961	3014.52	1703	1730	574.7	8895	8258	1.848887965	1.780125027	0.886657806	0.831978572	0.886657806
4524	-0.91173828	1968	2088	735.05	839	897	405.85	1129	1249	3620	3654	1093.89	1496	1577	540.43	2124	2158	1.881310895	1.727782226	0.91173828	0.788921388	0.91173828
4525	-1.021492276	2579	2686	1088.88	880	935	394.31	1699	1806	5054	5607	2336.66	1605	1670	608.04	3449	4002	2.030017657	2.215946844	1.021492276	1.147923274	1.021492276
4526	-1.426475374	11986	11041	4039.6	836	878	393.8	11150	10205	31626	29063	9071.27	1656	1728	585.07	29970	27407	2.687892377	2.685644292	1.426475374	1.425268235	1.426475374
4527	-1.175330384	2557	2586	990.47	781	843	374.44	1776	1805	5626	5792	2289.82	1615	1663	566.27	4011	4177	2.258445946	2.314127424	1.175330384	1.210468306	1.175330384
4528	-0.592465839	6750	6420	1659.53	805	858	351.73	5945	5615	10475	9751	2785.91	1511	1604	566.33	8964	8240	1.507821699	1.467497774	0.592465839	0.553358315	0.592465839
4529	0.351325395	5137	5010	1395.69	737	787	362.01	4400	4273	5057	5186	1617.53	1608	1664	633.42	3449	3578	0.783863636	0.837350807	-0.351325395	-0.25609593	-0.351325395
4530	1.037682092	19063	17150	6121.09	755	802	378.27	18308	16395	10512	10091	2884.88	1594	1647	619.35	8918	8497	0.48710946	0.518267765	-1.037682092	-0.948230432	-1.037682092
4531	-1.349057304	15547	15041	4313.12	786	836	383.11	14761	14255	39277	38585	8910.15	1674	1723	658.7	37603	36911	2.547456134	2.589337075	1.349057304	1.372582785	1.349057304
4532	-0.422849796	5065	5087	1330.28	737	780	387.33	4328	4350	7324	7311	1430.96	1522	1551	523.1	5802	5789	1.340573013	1.330804598	0.422849796	0.412298756	0.422849796
4533	-0.579361154	9048	9201	1841.09	790	812	370.98	8258	8411	13743	13874	2017.79	1404	1476	525.28	12339	12470	1.494187455	1.482582333	0.579361154	0.568112225	0.579361154
4534	-1.31389886	3798	3847	1169.77	807	828	346.18	2991	3040	8949	9243	2254.82	1513	1527	489.43	7436	7730	2.486125042	2.542763158	1.31389886	1.34639709	1.31389886
4535	-0.685935122	1625	1623	566.85	733	787	371.07	892	890	2932	3267	1397.47	1497	1539	509.54	1435	1770	1.608744395	1.988764045	0.685935122	0.991872119	0.685935122
4536	-1.755047227	13170	12910	2844.36	793	826	378.2	12377	12117	43339	44721	11285.93	1562	1636	547.76	41777	43159	3.375373677	3.561855245	1.755047227	1.832628886	1.755047227
4537	-0.87255154	5399	5209	2002.18	745	822	431.97	4654	4464	10005	9519	2788.43	1484	1536	578.01	8521	8035	1.830898152	1.799955197	0.87255154	0.847960997	0.87255154
4538	-0.989737116	5458	5177	1742.43	732	780	380.04	4726	4445	10951	10638	2869.2	1566	1599	565.89	9385	9072	1.985823106	2.040944882	0.989737116	1.029237221	0.989737116
4539	-1.010779839	1173	1219	480.07	773	811	394.9	400	446	2243	2325	687.26	1437	1491	553.28	806	888	2.015	1.99103139	1.010779839	0.993515966	1.010779839
4540	-0.583146648	974	1033	430.8	709	762	336.75	265	324	1946	1989	601.06	1549	1644	625.81	397	440	1.498113208	1.358024691	0.583146648	0.441509711	0.583146648
4541	-0.277050984	1962	1981	933.55	767	787	368.35	1195	1214	2925	3270	1330.6	1477	1537	531.57	1448	1793	1.211715481	1.47693575	0.277050984	0.562607067	0.277050984
4542	-0.425252635	9473	9268	2737.51	818	851	361.96	8655	8450	13205	12819	3669.38	1583	1677	592.15	11622	11236	1.342807626	1.329704142	0.425252635	0.411105283	0.425252635
4543	-0.994466065	2774	2801	1236.93	815	849	385.45	1959	1986	5488	5859	2556.77	1585	1634	608.91	3903	4274	1.992343032	2.152064451	0.994466065	1.105721285	0.994466065
4544	-0.443242068	15502	13967	5344.87	952	972	482.15	14550	13015	21435	19869	6276.07	1652	1728	639.52	19783	18217	1.359656357	1.399692662	0.443242068	0.485110082	0.443242068
4545	-0.678687258	2284	2580	831.4	819	855	392.63	1465	1761	3977	4161	1439.31	1632	1703	602.98	2345	2529	1.600682594	1.436115843	0.678687258	0.522172128	0.678687258
4546	0.019131401	65535	55463	20390.77	783	845	413.17	64752	54680	65535	55848	19426.35	1636	1674	565.89	63899	54212	0.986826662	0.991441112	-0.019131401	-0.012401011	-0.019131401
4547	-0.74026659	10665	10048	3082.04	799	847	370.5	9866	9249	17997	17235	4964.64	1516	1601	567.77	16481	15719	1.670484492	1.699535085	0.74026659	0.765140145	0.74026659
4548	-1.266728067	3014	2892	1026.34	771	895	414.38	2243	2121	6948	6721	2510.46	1551	1611	543.66	5397	5170	2.406152474	2.437529467	1.266728067	1.28541966	1.266728067
4549	-0.334016371	47473	55866	16150.61	766	818	385.28	46707	55100	60399	55371	16400.24	1524	1572	523.7	58875	53847	1.260517695	0.977259528	0.334016371	-0.033186349	0.334016371
4550	-0.047592371	8022	7634	2915.34	717	788	343.71	7305	6917	9100	8646	3070.08	1550	1616	584.97	7550	7096	1.033538672	1.025878271	0.047592371	0.036859553	0.047592371
4551	0.01755537	65535	57256	19190.66	796	825	383.19	64739	56460	65535	60723	14239.08	1579	1617	574.22	63956	59144	0.987905281	1.04753808	-0.01755537	0.06700269	-0.01755537
4552	0.713428674	9679	7822	5721.81	823	843	376.73	8856	6999	6893	6917	5470.79	1492	1565	560.36	5401	5425	0.609869015	0.77511073	-0.713428674	-0.36752567	-0.713428674
4553	-0.574124521	1326	1394	497.28	747	795	377.69	579	647	2308	2534	977.91	1446	1522	597.59	862	1088	1.488773748	1.681607419	0.574124521	0.749840939	0.574124521
4554	-1.656060904	13524	12803	4361.9	835	835	350.7	12689	11968	41491	39877	12599.69	1501	1556	581.88	39990	38376	3.151548585	3.206550802	1.656060904	1.681022264	1.656060904
4555	0.018407949	65535	55761	19341.76	779	829	369.05	64756	54982	65535	60900	12211.06	1600	1638	516.14	63935	59300	0.987321638	1.078534793	-0.018407949	0.109072718	-0.018407949
4556	-1.522778658	9524	8965	2671.42	793	815	385.33	8731	8172	26631	24690	7304.39	1543	1580	550.1	25088	23147	2.873439469	2.83247675	1.522778658	1.502064114	1.522778658
4557	-0.187646096	2597	2599	1033.63	754	812	362.21	1843	1845	3560	3731	1290.6	1461	1522	509.74	2099	2270	1.138903961	1.230352304	0.187646096	0.299071481	0.187646096
4558	0.016625896	65535	59350	15593.88	777	806	348.56	64758	58573	65535	59047	15083.55	1519	1630	579.94	64016	57528	0.988541956	0.982159015	-0.016625896	-0.025971474	-0.016625896
4559	-0.915315883	6375	5960	2031.17	718	763	371.51	5657	5242	12128	11584	3329.27	1459	1538	597.86	10669	10125	1.885981969	1.931514689	0.915315883	0.949732649	0.915315883
4560	0.066432361	2209	2375	863.56	698	759	374.39	1511	1677	2879	3012	1025.52	1436	1486	510.11	1443	1576	0.954996691	0.939773405	-0.066432361	-0.089615154	-0.066432361
4561	-0.109757034	17743	15714	6870.16	753	802	373.32	16990	14961	20017	17996	6480.44	1684	1726	566.07	18333	16312	1.079046498	1.09030145	0.109757034	0.124727072	0.109757034
4562	0.553716814	7676	7367	2698.49	802	835	367.46	6874	6565	6264	6357	1853.71	1581	1648	613.79	4683	4776	0.681262729	0.727494288	-0.553716814	-0.458992175	-0.553716814
4563	-1.617615718	3362	4439	1850.98	872	1149	2779.04	2490	3567	9250	8825	3335.74	1609	1757	1398.72	7641	7216	3.068674699	2.022988506	1.617615718	1.016488123	1.617615718
4564	-0.989345919	3970	4116	1444.2	844	946	1434.32	3126	3272	7951	8108	2239.93	1745	1857	1205.2	6206	6363	1.985284709	1.944682152	0.989345919	0.959534373	0.989345919
4565	-1.568665149	9320	9310	2157.48	744	808	370.91	8576	8566	27058	26389	5450.04	1619	1738	618.4	25439	24770	2.966301306	2.891664721	1.568665149	1.531900286	1.568665149
4566	-0.1169602	9508	8475	3500.13	757	777	356.81	8751	7718	11158	10278	3600.46	1668	1702	545.29	9490	8610	1.084447492	1.115573983	0.1169602	0.157786194	0.1169602
4567	-0.561591906	4386	4212	1553.1	818	860	405.58	3568	3394	6804	6707	1933.58	1538	1596	533.21	5266	5169	1.475896861	1.522981732	0.561591906	0.606898637	0.561591906
4568	-0.998951657	4945	4784	1621.86	815	816	356.31	4130	3969	9792	9672	2817.79	1538	1591	596.62	8254	8134	1.998547215	2.049382716	0.998951657	1.035189428	0.998951657
4569	-1.701443778	11161	10886	3241.4	775	817	373.03	10386	10111	35381	33874	8452.38	1603	1651	537.04	33778	32271	3.252262661	3.191672436	1.701443778	1.674312594	1.701443778
4570	-1.285475469	1273	1403	603.04	768	802	368	505	635	2831	2931	1126.83	1600	1655	590.26	1231	1331	2.437623762	2.096062992	1.285475469	1.067682074	1.285475469
4571	1.439371803	4692	4619	1097.11	746	784	369.36	3946	3873	2973	3159	1064.45	1518	1562	578.09	1455	1641	0.368727826	0.423702556	-1.439371803	-1.238876263	-1.439371803
4572	1.411897792	1080	1133	491.88	774	828	390.91	306	359	1631	1986	994.73	1516	1572	578.46	115	470	0.375816993	1.309192201	-1.411897792	0.388676913	-1.411897792
4573	0.015738647	65535	48049	25554.45	834	878	388.85	64701	47215	65535	56612	19334.81	1536	1581	525.37	63999	55076	0.98915009	1.166493699	-0.015738647	0.222178514	-0.015738647
4574	2.779532643	65535	65279	2081.58	827	871	373.86	64708	64452	11112	11099	2867.75	1688	1724	592.9	9424	9411	0.14563887	0.14601564	-2.779532643	-2.775805192	-2.779532643
4575	-0.919034902	5126	4905	1674.16	820	869	397.06	4306	4085	9675	9261	3199.21	1533	1526	547.82	8142	7728	1.890849977	1.891799266	0.919034902	0.919759016	0.919034902
4576	-0.581765746	3750	3635	1285.63	738	814	398.08	3012	2897	5976	5787	1681.51	1468	1501	524.06	4508	4319	1.496679947	1.490852606	0.581765746	0.576137632	0.581765746
4577	-0.366769457	3012	3135	1167.17	725	777	347.55	2287	2410	4436	4357	1320.93	1487	1570	512.65	2949	2870	1.289462178	1.190871369	0.366769457	0.25201759	0.366769457
4578	-0.118388813	3707	3618	1187.04	737	769	333.6	2970	2881	4706	4669	1415.61	1482	1530	534.91	3224	3187	1.085521886	1.10621312	0.118388813	0.145629359	0.118388813
4579	-1.071790683	1162	1263	545.67	721	769	351.54	441	542	2407	2667	1184.89	1480	1580	581.76	927	1187	2.102040816	2.1900369	1.071790683	1.130955178	1.071790683
4580	-0.664586235	6728	6206	2511.69	830	869	407.23	5898	5376	10946	10091	3583.5	1597	1670	591.19	9349	8494	1.585113598	1.579985119	0.664586235	0.659910971	0.664586235
4581	-1.611239238	1482	1664	887.63	811	854	351.37	671	853	3728	4044	1614.15	1678	1697	609.87	2050	2366	3.05514158	2.773739742	1.611239238	1.471832427	1.611239238
4582	-0.265723711	9023	8594	3068.14	805	989	2297.44	8218	7789	11518	11149	3222.13	1638	1666	597.67	9880	9511	1.202238988	1.221081012	0.265723711	0.288158918	0.265723711
4583	-1.013912307	1097	1170	502.27	839	845	381.35	258	331	2181	2357	861.04	1660	1703	573.11	521	697	2.019379845	2.105740181	1.013912307	1.074327439	1.013912307
4584	-1.786975475	6932	6318	2422.11	811	860	374.38	6121	5507	22858	21291	6631.65	1735	1784	603.85	21123	19556	3.450906715	3.55111676	1.786975475	1.828272797	1.786975475
4585	-0.692191942	4069	3856	1411.4	790	811	365.08	3279	3066	6926	6631	1830.27	1628	1662	555.65	5298	5003	1.615736505	1.631767776	0.692191942	0.706435755	0.692191942
4586	0.570551393	65535	60544	10737.4	788	834	362.84	64747	59756	45157	43571	14841.66	1559	1643	564.78	43598	42012	0.673359383	0.703059107	-0.570551393	-0.508282111	-0.570551393
4587	-0.297290712	9214	8394	3734.95	745	795	358.87	8469	7649	11902	11392	4302.15	1495	1575	567.99	10407	9897	1.228834573	1.293894627	0.297290712	0.371720131	0.297290712
4588	0.015602672	65535	57669	14603.97	831	854	353.69	64704	56838	65535	60759	13197.66	1527	1583	596.93	64008	59232	0.989243323	1.042119709	-0.015602672	0.05952101	-0.015602672
4589	0.861616516	4039	3854	1434.6	761	830	431.5	3278	3093	3296	4407	1517.89	1492	1577	592.38	1804	2915	0.55033557	0.942450695	-0.861616516	-0.08551095	-0.861616516
4590	-0.788467735	6149	5963	1714.32	756	793	348.62	5393	5207	10967	10624	2210.38	1652	1675	618.29	9315	8972	1.727239014	1.723065105	0.788467735	0.784977214	0.788467735
4591	0.078944918	6329	6602	2264.31	714	803	399.13	5615	5888	6822	7030	2167.75	1506	1593	576.87	5316	5524	0.946749777	0.938179348	-0.078944918	-0.092064352	-0.078944918
4592	-1.092226778	4021	3810	1386.46	802	830	352.5	3219	3008	8438	8179	2399.63	1575	1671	575.86	6863	6604	2.13202858	2.195478723	1.092226778	1.134535553	1.092226778
4593	-0.903544568	2347	2377	1128.03	793	835	387.58	1554	1584	4538	4713	2169.5	1631	1682	554.18	2907	3082	1.870656371	1.945707071	0.903544568	0.960294526	0.903544568
4594	-1.059613269	8943	8255	3299.3	765	795	357.64	8178	7490	18534	17692	5876.62	1488	1551	524.99	17046	16204	2.084372707	2.163417891	1.059613269	1.113312366	1.059613269
