CC0966	0.015782997	P
CC0967	0.324234562	P
CC0970	-1.569179503	P
CC0955	0.115033243	P
CC0956	0.269033146	P
CC0953	1.663116867	P
CC0954	-0.15521265	P
CC0959	-0.424687669	P
CC0960	0.591679417	P
CC0957	-0.284545873	P
CC0958	0.622930351	P
CC0911	-0.343732465	P
CC0912	0.378511623	P
CC0909	-1.816037165	P
CC0910	-1.411195433	P
CC0915	1.102993993	P
CC0916	2.601696516	P
CC0913	0.523060062	P
CC0914	-0.4639471	P
CC0917	0.320773477	P
CC0902	1.041242982	P
CC0903	-2.899695094	P
CC0145	0.271425676	P
CC0901	0.109694865	P
CC0906	-0.790858602	P
CC0907	-0.15682011	P
CC0904	-0.4639471	P
CC0905	0.566571641	P
CC0908	0.725086725	P
CC0929	-0.334607229	P
CC0930	-0.520769439	P
CC0927	1.230817842	P
CC0928	0.587845009	P
CC0933	-0.103146927	P
CC0934	1.082702589	P
CC0931	-0.461958547	P
CC0932	0.038436182	P
CC0961	2.661521596	P
CC0920	0.700439718	P
CC0921	-0.052894948	P
CC0918	1.096936483	P
CC0919	0.649845352	P
CC0924	-0.2968993	P
CC0925	1.475603745	P
CC0922	-0.356605547	P
CC0923	-0.120294234	P
CC0926	-1.282789701	P
CC1017	1.895302621	P
CC1018	2.441217863	P
CC1015	-1.888968688	P
CC1016	3.472487771	P
CC1021	-0.951763814	P
CC1022	0.475084883	P
CC1019	-2.785875195	P
CC1020	-0.60164963	P
CC1023	-0.798366139	P
CC1008	-0.323732592	P
CC1009	-0.321928095	P
CC1006	-0.395928676	P
CC1007	0.09085343	P
CC1012	-0.639354798	P
CC1013	-0.054392297	P
CC1010	0.267835392	P
CC1011	-1.227692025	P
CC1014	-0.220950447	P
CC1035	-1.380821784	P
CC1036	-1.020340448	P
CC1033	0.372952098	P
CC1034	-1.751465164	P
CC1039	-1.498178735	P
CC1040	0.462575888	P
CC1037	1.062121712	P
CC1038	-0.090802937	P
CC1041	-1.311148256	P
CC1026	-4.155855419	P
CC1027	-1.713118852	P
CC1024	-1.392137097	P
CC1025	-0.854648614	P
CC1030	-1.531156057	P
CC1031	-0.341902795	P
CC1028	1.534559685	P
CC1029	-0.691988685	P
CC0982	-1.795859283	P
CC0983	-2.265344567	P
CC0980	-0.242976753	P
CC0981	-0.483984853	P
CC0986	-1.675765438	P
CC0987	-0.894321922	P
CC0984	-3.501442752	P
CC0985	-1.727379545	P
CC0988	-1.473931188	P
CC0973	-1.639354798	P
CC0974	1.217230716	P
CC0971	-1.960159735	P
CC0972	-0.751465164	P
CC0977	-0.217591435	P
CC0978	-0.844250767	P
CC0975	3.85698569	P
CC0976	0.687956494	P
CC0979	0.253384236	P
CC1000	-1.785875195	P
CC1001	-0.145605322	P
CC0998	-1.948975997	P
CC0999	-1.415037499	P
CC1004	-1.15521265	P
CC1005	-0.798366139	P
CC1002	-2.40354186	P
CC1003	-0.552156356	P
CC1032	-0.606034724	P
CC0991	0.272620455	P
CC0992	-0.924125133	P
CC0989	-1.117161344	P
CC0990	-0.798366139	P
CC0995	-1.662003536	P
CC0996	-1.340075442	P
CC0993	0.318461465	P
CC0994	-1.552156356	P
CC1366	0.925239905	P
CC1367	1.41467678	P
CC1364	0.751035177	P
CC1365	0.121678557	P
CC1368	-0.356605547	P
CC1371	-0.200912694	P
CC1372	1.037030731	P
CC1369	1.711494907	P
CC1370	-1.194294815	P
CC1357	-0.017417053	P
CC1358	-1.248107862	P
CC1355	-0.371459681	P
CC1356	-1.01449957	P
CC1359	0.526068812	P
CC1362	0.795766948	P
CC1363	1.057970069	P
CC1360	-2.158429363	P
CC1361	-0.603840511	P
CC1384	-0.905088353	P
CC1385	-0.407363571	P
CC1382	0.760433875	P
CC1383	-0.117161344	P
CC1386	-0.321928095	P
CC1389	-1.873027144	P
CC1390	0.177598929	P
CC1387	0.738983955	P
CC1388	0.501821265	P
CC1375	0.629473197	P
CC1376	-1.977099598	P
CC1373	0.299830762	P
CC1374	0.062121712	P
CC1377	-1.894321922	P
CC1380	0.014355293	P
CC1381	-2.888968688	P
CC1378	-0.680382066	P
CC1379	-0.579921884	P
CC1330	0.712815854	P
CC1331	-0.610433188	P
CC1328	-0.994240731	P
CC1329	-1.988504361	P
CC1332	-1.63039393	P
CC1335	0.088141597	P
CC1336	0.295135249	P
CC1333	1.454175893	P
CC1334	2.382390583	P
CC1321	-1.694321257	P
CC1322	-0.556393349	P
CC1319	-1.434402824	P
CC1320	-2.662003536	P
CC1323	0.347098671	P
CC1326	-1.038006323	P
CC1327	0.231432408	P
CC1324	-0.475936324	P
CC1325	0.730313886	P
CC1348	-2.321928095	P
CC1349	-0.951763814	P
CC1346	-2.395928676	P
CC1347	-0.4639471	P
CC1350	-1.040971781	P
CC1353	-2.717856771	P
CC1354	0.956056652	P
CC1351	-0.646112164	P
CC1352	-2.210896782	P
CC1339	-0.921390165	P
CC1340	-0.256700472	P
CC1337	0.799087306	P
CC1338	-0.556393349	P
CC1341	-0.541617996	P
CC1344	-1.035046947	P
CC1345	-0.826232932	P
CC1342	-1.139235797	P
CC1343	-0.682695932	P
CC1391	1.659011171	P
CC1439	-0.384583703	P
CC1440	0.734655433	P
CC1437	-1.506352666	P
CC1438	0.847996907	P
CC1441	1.283329168	P
CC1444	-2.457989644	P
CC1445	0.89840186	P
CC1442	-0.962969269	P
CC1443	-1.76611194	P
CC1430	1.554834396	P
CC1431	-0.166502663	P
CC1428	1.207892852	P
CC1429	-0.3382504	P
CC1432	0.010063683	P
CC1435	0.672651629	P
CC1436	-1.415037499	P
CC1433	2.201320198	P
CC1434	-0.098505545	P
CC1457	-2.329159664	P
CC1458	-1.639354798	P
CC1455	-0.260151897	P
CC1456	2.294547234	P
CC1459	-1.736965594	P
CC1462	1.919530776	P
CC1463	0.702214251	P
CC1460	0.675364313	P
CC1461	4.247168	P
CC1448	0.946356572	P
CC1449	-0.940644722	P
CC1446	-2.171368418	P
CC1447	1.069014678	P
CC1450	0.134878054	P
CC1453	2.335426087	P
CC1454	1.950095094	P
CC1451	0.759581973	P
CC1452	0.401630467	P
CC1403	2.613060107	P
CC1404	0.39176772	P
CC1401	-1.63039393	P
CC1402	-1.652901329	P
CC1405	1.125651102	P
CC1408	-1.008682243	P
CC1409	-1.336427665	P
CC1406	-0.358453971	P
CC1407	-0.659722595	P
CC1394	1.01720929	P
CC1395	-0.401634795	P
CC1392	0.964953053	P
CC1393	0.788268083	P
CC1396	-1.261880711	P
CC1399	-0.932361283	P
CC1400	-0.54793177	P
CC1397	-0.293358943	P
CC1398	-3.23786383	P
CC1421	0.401630467	P
CC1422	0.038436182	P
CC1419	-0.880975897	P
CC1420	-0.508403406	P
CC1423	1.206018004	P
CC1426	-0.164884385	P
CC1427	0.772307975	P
CC1424	-0.913216234	P
CC1425	0.309176187	P
CC1412	-2.272297327	P
CC1413	3.088311236	P
CC1410	-2.23786383	P
CC1411	-2.756330919	P
CC1414	1.164786278	P
CC1417	0.005759269	P
CC1418	-0.168122759	P
CC1415	0.498761466	P
CC1416	0.255802837	P
CC1232	-0.030619235	P
CC1233	-2.095419565	P
CC1230	-2.052894948	P
CC1231	-1.332789088	P
CC1234	-1.217591435	P
CC1237	0.190298792	P
CC1238	0.237563718	P
CC1235	-0.483984853	P
CC1236	0.841570637	P
CC1223	-2.442222329	P
CC1224	-1.708396442	P
CC1221	0.388465097	P
CC1222	0.682573297	P
CC1225	1.419538892	P
CC1228	0.13093087	P
CC1229	-1.514573173	P
CC1226	0.655351829	P
CC1227	-2.805912948	P
CC1239	1.045442971	P
CC1251	1.162210036	P
CC1252	-1.535331733	P
CC1249	-0.510457064	P
CC1250	1.018634174	P
CC1253	-0.140825544	P
CC1256	-0.253257284	P
CC1257	-0.072482754	P
CC1254	-2.943416472	P
CC1255	2.377123749	P
CC1242	-0.147202107	P
CC1243	0.151858817	P
CC1240	1.286881148	P
CC1241	-0.311148256	P
CC1244	0.112366523	P
CC1247	1.096936483	P
CC1248	0.432959407	P
CC1245	1.077926579	P
CC1246	1.153156788	P
CC1258	3.371558863	P
CC1194	-0.666576266	P
CC1195	-0.311148256	P
CC1192	-1.184424571	P
CC1193	-2.351074441	P
CC1196	-0.249822294	P
CC1199	-1.061902439	P
CC1200	-1.055891201	P
CC1197	-1.002888279	P
CC1198	-2.921390165	P
CC1185	-0.06039728	P
CC1186	-0.314732593	P
CC0997	-0.57132159	P
CC1184	0.217851097	P
CC1187	-1.002888279	P
CC1190	-1.689659879	P
CC1191	-3.095419565	P
CC1188	-0.010134377	P
CC1189	0.210388864	P
CC1201	-2.177881725	P
CC1213	-0.224317298	P
CC1214	-1.821126042	P
CC1211	-0.125006361	P
CC1212	-2.40354186	P
CC1215	-2.089267338	P
CC1218	-1.407363571	P
CC1219	-1.426625474	P
CC1216	-0.483984853	P
CC1217	1.790772038	P
CC1204	-0.586405918	P
CC1205	-3.279283757	P
CC1202	-1.625934282	P
CC1203	-0.397828209	P
CC1206	0.178873958	P
CC1209	0.944108799	P
CC1210	-0.798366139	P
CC1207	-0.671163536	P
CC1208	-0.329159664	P
CC1311	-0.307572802	P
CC1290	-0.691988685	P
CC1312	-0.40354186	P
CC1313	-2.498178735	P
CC1293	0.129612738	P
CC1292	-0.965784285	P
CC1291	-0.717856771	P
CC1310	-1.369594529	P
CC1285	-0.577766999	P
CC1284	-1.261880711	P
CC1283	-0.954557029	P
CC1282	-2.095419565	P
CC1289	0.199122642	P
CC1288	0.632268215	P
CC1287	0.807354922	P
CC1286	0.092207438	P
CC1305	0.608809243	P
CC1306	1.301587647	P
CC1300	-0.506352666	P
CC1307	-0.316528107	P
CC1303	-1.518701058	P
CC1302	-1.152003093	P
CC1304	-0.852042119	P
CC1301	-1.023269779	P
CC1308	-1.810966176	P
CC1295	1.859969548	P
CC1309	-0.253257284	P
CC1294	0.47612242	P
CC1299	-0.926865295	P
CC1298	-0.086201035	P
CC1297	3.462052319	P
CC1296	0.654435541	P
CC1266	-2.689659879	P
CC1317	-1.168122759	P
CC1264	-1.49410907	P
CC1265	-0.06340917	P
CC1269	-0.562772261	P
CC1270	-0.588573754	P
CC1267	-2.689659879	P
CC1268	-0.265344567	P
CC1260	0.556797247	P
CC1261	-0.369594529	P
CC1220	-1.694321257	P
CC1259	3.64731451	P
CC1262	-1.300448367	P
CC1263	-0.454031631	P
CC1846	4.038260575	P
CC1318	-1.732164608	P
CC1279	-1.502259911	P
CC1316	-4.348133165	P
CC1278	-0.646112164	P
CC1277	-1.461958547	P
CC1314	-3.990796173	P
CC1315	-4.983931631	P
CC1281	0.191562651	P
CC1273	-3.046921047	P
CC1274	-2.652901329	P
CC1271	-1.017417053	P
CC1272	-0.090802937	P
CC1275	2.204140717	P
CC1276	-0.200912694	P
CC1280	-0.189351252	P
CC3019	2.510961919	P
CK0358	1.847996907	P
CB0316	2.10433666	P
CC0570	-1.251538767	P
CC3272	0.871843649	M
CB0079	0.925999419	P
CB0083	-0.340075442	A
CC3356	-1.110915901	P
CB0415	-0.199255376	A
CB0416	-0.962969269	A
CB0466	2.03562391	P
CB0170	1.765534746	P
CB0426	2.560714954	P
CB0039	1	P
CC0498	2.536550296	P
CB0251	-5.673002535	A
CB0036	0.678071905	A
CB0241	3.62058641	P
CB0069	-0.222632891	A
EN0001		
CB0233	1.485426827	P
CB0066	-0.239566125	P
CB0216	-2.373327247	A
