CC0966	-0.115597447	P
CC0967	0.35614381	P
CC0970	-1.358453971	P
CC0955	0.111031312	P
CC0956	0.063502942	P
CC0953	1.849198652	P
CC0954	-0.215914857	P
CC0959	-0.256700472	P
CC0960	0.527070336	P
CC0957	-0.080087911	P
CC0958	0.684369929	P
CC0911	-0.314732593	P
CC0912	0.82374936	P
CC0909	-1.878321443	P
CC0910	-1.110915901	P
CC0915	1.382390583	P
CC0916	2.169283661	P
CC0913	0.503857533	P
CC0914	-0.57132159	P
CC0917	0.630405471	P
CC0902	0.900721928	P
CC0903	-3.058893689	P
CC0145	0.111031312	P
CC0901	-0.125006361	P
CC0906	-0.857259828	P
CC0907	-0.036525876	P
CC0904	-0.430508908	P
CC0905	0.372952098	P
CC0908	0.928275562	P
CC0929	-0.358453971	P
CC0930	-0.200912694	P
CC0927	1.491596594	P
CC0928	0.510961919	P
CC0933	-0.002888279	P
CC0934	0.955312803	P
CC0931	-0.504304837	P
CC0932	0.168642036	P
CC0961	2.945233123	P
CC0920	0.32998465	P
CC0921	0.051024003	P
CC0918	1.09017595	P
CC0919	0.547943311	P
CC0924	-0.204233052	P
CC0925	1.357833479	P
CC0922	-0.10780329	P
CC0923	-0.590744853	P
CC0926	-1.01449957	P
CC1017	2.296016823	P
CC1018	2.266636643	P
CC1015	-2.064917477	P
CC1016	3.97819563	P
CC1021	-1.19759996	P
CC1022	0.384049807	P
CC1019	-2.522840789	P
CC1020	-0.595096878	P
CC1023	-0.894321922	P
CC1008	-0.40927823	P
CC1009	-0.354759487	P
CC1006	-0.220950447	P
CC1007	0.101650076	P
CC1012	-0.244685096	P
CC1013	-0.17625064	P
CC1010	0.190298792	P
CC1011	-1.258425153	P
CC1014	-0.158429363	P
CC1035	-1.244685096	P
CC1036	-1.177881725	P
CC1033	0.553851968	P
CC1034	-1.727379545	P
CC1039	-1.634867407	P
CC1040	0.207892852	P
CC1037	1.113033665	P
CC1038	0.071762669	P
CC1041	-1.241270432	P
CC1026	-4.451662024	P
CC1027	-1.790858602	P
CC1024	-1.732164608	P
CC1025	-0.831357964	P
CC1030	-1.518701058	P
CC1031	-0.224317298	P
CC1028	1.446785562	P
CC1029	-0.448114897	P
CC0982	-1.689659879	P
CC0983	-2.395928676	P
CC0980	-0.473931188	P
CC0981	-0.562772261	P
CC0986	-1.502259911	P
CC0987	-1.857259828	P
CC0984	-3.727379545	P
CC0985	-2.13289427	P
CC0988	-1.556393349	P
CC0973	-1.473931188	P
CC0974	1.167357928	P
CC0971	-2.217591435	P
CC0972	-0.888968688	P
CC0977	-0.323732592	P
CC0978	-1.002888279	P
CC0975	3.962549023	P
CC0976	0.808179084	P
CC0979	0.291603558	P
CC1000	-1.577766999	P
CC1001	-0.219269964	P
CC0998	-2.017417053	P
CC0999	-1.336427665	P
CC1004	-0.883635243	P
CC1005	-0.75389599	P
CC1002	-2.506352666	P
CC1003	-0.708396442	P
CC1032	-0.619270551	P
CC0991	0.299830762	P
CC0992	-0.54793177	P
CC0989	-1.461958547	P
CC0990	-0.785875195	P
CC0995	-1.76121314	P
CC0996	-1.336427665	P
CC0993	0.275007047	P
CC0994	-1.329159664	P
CC1366	1.007913082	P
CC1367	1.349931373	P
CC1364	0.799087306	P
CC1365	0.070389328	P
CC1368	-0.54793177	P
CC1371	-0.150400989	P
CC1372	1.196607044	P
CC1369	1.714575239	P
CC1370	-1.139235797	P
CC1357	-0.110915901	P
CC1358	-1.145605322	P
CC1355	-0.194294815	P
CC1356	-0.974262439	P
CC1359	0.46048047	P
CC1362	0.857582955	P
CC1363	1.042644337	P
CC1360	-1.965784285	P
CC1361	-0.59946207	P
CC1384	-1.293358943	P
CC1385	-0.4639471	P
CC1382	0.474046599	P
CC1383	-0.232768963	P
CC1386	-0.352915787	P
CC1389	-1.873027144	P
CC1390	0.024319679	P
CC1387	0.719840555	P
CC1388	0.333423734	P
CC1375	0.614474283	P
CC1376	-1.926865295	P
CC1373	0.162210036	P
CC1374	0.042644337	P
CC1377	-1.826232932	P
CC1380	0.10433666	P
CC1381	-2.888968688	P
CC1378	-0.394031641	P
CC1379	-0.426625474	P
CC1330	0.710172748	P
CC1331	-0.710755715	P
CC1328	-0.758769964	P
CC1329	-1.736965594	P
CC1332	-1.756330919	P
CC1335	0.186500558	P
CC1336	0.312665174	P
CC1333	1.51903861	P
CC1334	2.164786278	P
CC1321	-2.017417053	P
CC1322	-0.467932448	P
CC1319	-1.126580497	P
CC1320	-2.54793177	P
CC1323	0.008630305	P
CC1326	-1.080087911	P
CC1327	0.224040274	P
CC1324	-0.488026018	P
CC1325	0.931304844	P
CC1348	-2.152003093	P
CC1349	-1.002888279	P
CC1346	-2	P
CC1347	-0.424687669	P
CC1350	0.077242999	P
CC1353	-2.61705613	P
CC1354	1.216610069	P
CC1351	-0.977099598	P
CC1352	-2.184424571	P
CC1339	-1.194294815	P
CC1340	-0.288064643	P
CC1337	0.873419503	P
CC1338	-0.516635639	P
CC1341	-0.60164963	P
CC1344	-1.12973393	P
CC1345	-0.926865295	P
CC1342	-1.020340448	P
CC1343	-0.666576266	P
CC1391	1.921436331	P
CC1439	-0.382701517	P
CC1440	0.546956178	P
CC1437	-1.457989644	P
CC1438	0.39176772	P
CC1441	1.923719679	P
CC1444	-2.064917477	P
CC1445	1.056583528	P
CC1442	-0.968604804	P
CC1443	-1.60823228	P
CC1430	1.384049807	P
CC1431	-0.152003093	P
CC1428	1.395611249	P
CC1429	-0.354759487	P
CC1432	-0.336427665	P
CC1435	0.619178216	P
CC1436	-1.426625474	P
CC1433	2.551146837	P
CC1434	-0.074000581	P
CC1457	-2.388355457	P
CC1458	-1.703689439	P
CC1455	-0.260151897	P
CC1456	2.375456536	P
CC1459	-1.910501849	P
CC1462	1.740711733	P
CC1463	0.790772038	P
CC1460	0.731183242	P
CC1461	4.079804755	P
CC1448	1.176322773	P
CC1449	-0.610433188	P
CC1446	-2.244685096	P
CC1447	1.452595435	P
CC1450	0.051024003	P
CC1453	2.533563348	P
CC1454	1.818850561	P
CC1451	0.834306703	P
CC1452	0.574343754	P
CC1403	2.447843644	P
CC1404	0.410341105	P
CC1401	-1.713118852	P
CC1402	-1.518701058	P
CC1405	1.048933645	P
CC1408	-0.948975997	P
CC1409	-1.254977851	P
CC1406	-0.448114897	P
CC1407	-1.373327247	P
CC1394	0.989865623	P
CC1395	-0.518701058	P
CC1392	0.944858446	P
CC1393	0.652601218	P
CC1396	-1.434402824	P
CC1399	-1.01449957	P
CC1400	-0.282789701	P
CC1397	-0.200912694	P
CC1398	-3.279283757	P
CC1421	0.325386415	P
CC1422	0.085424656	P
CC1419	-0.865121946	P
CC1420	-0.579921884	P
CC1423	1.153156788	P
CC1426	0.13093087	P
CC1427	1.280956314	P
CC1424	-0.798366139	P
CC1425	-0.00433459	P
CC1412	-2.171368418	P
CC1413	3.121844298	P
CC1410	-2.244685096	P
CC1411	-2.775959726	P
CC1414	1.255198566	P
CC1417	-0.043943348	P
CC1418	-0.241270432	P
CC1415	0.619178216	P
CC1416	0.328836464	P
CC1232	-0.080087911	P
CC1233	-2.426625474	P
CC1230	-1.675765438	P
CC1231	-2.244685096	P
CC1234	-1.181149439	P
CC1237	0.23511432	P
CC1238	0.149259365	P
CC1235	-0.424687669	P
CC1236	0.93960272	P
CC1223	-2.573466862	P
CC1224	-1.351074441	P
CC1221	0.259423152	P
CC1222	0.669026766	P
CC1225	1.506398832	P
CC1228	0.012926174	P
CC1229	-1.469929258	P
CC1226	0.613531653	P
CC1227	-3.158429363	P
CC1239	0.948600847	P
CC1251	1.136191386	P
CC1252	-1.343732465	P
CC1249	-0.095419565	P
CC1250	1.379066399	P
CC1253	0.13093087	P
CC1256	-0.422752464	P
CC1257	-0.171368418	P
CC1254	-2.932361283	P
CC1255	2.497995501	P
CC1242	-0.242976753	P
CC1243	0.331131922	P
CC1240	1.243669081	P
CC1241	-0.18606493	P
CC1244	0.230203013	P
CC1247	0.853596506	P
CC1248	0.41467678	P
CC1245	0.907659828	P
CC1246	1.10701825	P
CC1258	3.336283388	P
CC1194	-0.823677227	P
CC1195	-0.486004021	P
CC1192	-0.962969269	P
CC1193	-2.314732593	P
CC1196	-0.347398782	P
CC1199	-1.13289427	P
CC1200	-0.875671865	P
CC1197	-1.023269779	P
CC1198	-2.878321443	P
CC1185	0.044044333	P
CC1186	-0.242976753	P
CC0997	-0.490050854	P
CC1184	0.077242999	P
CC1187	-1.181149439	P
CC1190	-1.841662973	P
CC1191	-3.184424571	P
CC1188	-0.109358756	P
CC1189	0.399444565	P
CC1201	-2.522840789	P
CC1213	-0.416962376	P
CC1214	-1.666576266	P
CC1211	-0.30222618	P
CC1212	-1.971430848	P
CC1215	-2.064917477	P
CC1218	-1.595096878	P
CC1219	-1.477944251	P
CC1216	-0.502259911	P
CC1217	1.763836459	P
CC1204	-0.63039393	P
CC1205	-3.095419565	P
CC1202	-1.454031631	P
CC1203	-0.282789701	P
CC1206	0.134878054	P
CC1209	0.700439718	P
CC1210	-0.77102743	P
CC1207	-0.556393349	P
CC1208	-0.354759487	P
CC1311	0.037030731	P
CC1290	-0.373327247	P
CC1312	-0.706041021	P
CC1313	-2.10780329	P
CC1293	0.140124224	P
CC1292	-0.974262439	P
CC1291	-0.657445255	P
CC1310	-1.110915901	P
CC1285	-0.734563104	P
CC1284	-1.481968507	P
CC1283	-1.181149439	P
CC1282	-1.954557029	P
CC1289	0.470927257	P
CC1288	0.628540319	P
CC1287	0.937344392	P
CC1286	0.565597176	P
CC1305	0.863145543	P
CC1306	1.303342394	P
CC1300	-0.270555993	P
CC1307	-0.444183845	P
CC1303	-1.486004021	P
CC1302	-1.36215794	P
CC1304	-0.706041021	P
CC1301	-0.943416472	P
CC1308	-1.98279071	P
CC1295	1.637378395	P
CC1309	-1.177881725	P
CC1294	0.615416297	P
CC1299	-1.008682243	P
CC1298	-0.075520008	P
CC1297	3.534808661	P
CC1296	0.516015147	P
CC1266	-2.590744853	P
CC1317	-0.988504361	P
CC1264	-1.286304185	P
CC1265	-0.314732593	P
CC1269	0.100304906	P
CC1270	-0.448114897	P
CC1267	-2.857259828	P
CC1268	-0.139235797	P
CC1260	0.316145742	P
CC1261	-0.345564459	P
CC1220	-1.988504361	P
CC1259	3.519793486	P
CC1262	-1.194294815	P
CC1263	-0.535331733	P
CC1846	3.245799868	P
CC1318	-1.894321922	P
CC1279	-1.481968507	P
CC1316	-4.46434514	P
CC1278	-0.758769964	P
CC1277	-1.454031631	P
CC1314	-3.53449563	P
CC1315	-5.044538396	P
CC1281	-0.049904906	P
CC1273	-3.184424571	P
CC1274	-2.736965594	P
CC1271	-0.510457064	P
CC1272	-0.118726939	P
CC1275	1.923719679	P
CC1276	0.230203013	P
CC1280	-0.231074664	P
CC3019	0.034215715	A
CK0358	0.925999419	A
CB0316	2.321928095	A
CC0570	-0.564904848	M
CC3272	0.796597754	P
CB0079	-1.217591435	A
CB0083	0.932817103	P
CC3356	-0.450084446	M
CB0415	-0.816037165	P
CB0416	-0.490050854	P
CB0466	1.414135533	A
CB0170	2.137503524	A
CB0426	-0.314732593	A
CB0039	-0.619270551	A
CC0498	2.742437445	M
CB0251	0.261831659	P
CB0036	2.10433666	P
CB0241	3.053111336	A
CB0069	-0.902389203	P
EN0001		
CB0233	0.075874867	A
CB0066	2.655351829	A
CB0216	2.608809243	P
