CUST_9065_PI245939919	-2.015	16425	3065	50	1024	992	303	30	66	66	70	29	41	100	100	0	299	308	105	34	62	62	66	14	21	97	97	0	4.042	3.764	3.868	4.102	1.616	3.932	0.798	80	92	100	1195	1172	2.015	958	237	926	246	79368	24606	31.793	17.286	0	0	0	2.015
CUST_7431_PI245939919	-2.015	16245	8335	50	6879	6431	1565	24	80	80	102	81	79	100	100	0	1747	1683	370	21	65	65	86	102	118	100	100	0	4.042	3.925	4.002	3.878	1.182	4.052	0.963	80	116	100	8481	7969	2.015	6799	1682	6351	1618	514483	134639	78.136	15.657	0	0	0	2.015
CUST_4240_PI245939919	-2.018	20350	7190	50	10722	10620	3632	34	64	64	79	59	74	100	100	0	2694	2701	731	27	62	62	65	19	29	100	100	0	4.049	4	4.062	3.79	1.302	4.242	0.96	80	178	100	13290	13195	2.018	10658	2632	10556	2639	849599	216076	178.661	138.737	0	0	0	2.018
CUST_2787_PI245939919	-2.027	16500	9035	50	119	131	52	39	66	66	70	23	32	76	55	0	82	86	20	23	69	69	71	18	25	42	20	0	4.077	3.824	3.458	2.913	3.089	6.298	0.114	80	92	100	66	82	2.027	53	13	65	17	10496	6896	2.652	0.833	0	0	0	2.027
CUST_2057_PI245939919	-2.031	16575	9285	50	158	179	101	56	64	64	69	27	39	82	71	0	90	121	96	79	67	67	68	15	22	57	41	0	4.087	2.13	3.118	3.096	2.975	1.382	0.618	80	92	100	117	169	2.031	94	23	115	54	14312	9681	4.074	3.533	0	0	0	2.031
CUST_5860_PI245939919	-2.034	14960	8650	50	194	183	77	42	67	67	76	42	55	78	61	0	98	104	33	31	67	67	95	125	131	1	0	0	4.097	3.135	3.475	3.24	3.053	3.205	0.316	80	92	100	158	153	2.034	127	31	116	37	14648	8325	2.548	0.072	0	0	0	2.034
CUST_3281_PI245939919	-2.038	13935	11955	50	525	528	206	39	65	65	67	22	32	100	100	0	174	176	70	39	62	62	64	13	20	96	92	0	4.107	4.061	4.402	4.345	1.742	4.667	0.661	80	92	100	572	577	2.038	460	112	463	114	42248	14088	20.955	8.615	0	0	0	2.038
CUST_7910_PI245939919	-2.046	13640	8780	50	1269	1165	403	34	67	67	77	37	48	100	97	0	354	356	123	34	63	63	68	24	35	100	97	0	4.131	3.747	3.731	3.668	1.495	4.006	0.849	80	92	100	1493	1391	2.046	1202	291	1098	293	93188	28507	29.405	12	0	0	0	2.046
CUST_4239_PI245939919	-2.05	18735	3760	50	15390	13513	5734	42	76	76	258	657	254	95	92	0	3762	3305	1259	38	64	64	101	125	123	98	95	0	4.141	4.146	4.119	3.878	1.233	4.334	0.977	80	92	100	19012	16678	2.05	15314	3698	13437	3241	1081034	264368	20.175	25.632	0	0	0	2.05
CUST_8963_PI245939919	-2.051	17525	4840	50	156	154	67	43	69	69	88	72	81	53	17	0	88	95	31	32	67	67	91	94	103	3	0	0	4.143	3.036	2.5	2.467	3.421	1.261	0.345	80	92	100	108	113	2.051	87	21	85	28	12317	7619	0.917	0.043	0	0	0	2.051
CUST_8450_PI245939919	-2.053	16060	8145	50	2384	2219	612	27	73	73	95	83	87	100	100	0	623	597	158	26	66	66	82	83	101	100	97	0	4.149	4.041	4.015	4.008	1.252	4.333	0.907	80	92	100	2868	2677	2.053	2311	557	2146	531	177482	47770	25.59	6.205	0	0	0	2.053
CUST_1628_PI245939919	-2.054	19980	8970	50	307	293	118	40	62	62	71	40	56	90	88	0	120	126	40	31	61	61	63	13	20	96	86	0	4.153	3.554	3.9	3.411	2.383	4.994	0.464	80	116	100	304	296	2.054	245	59	231	65	23461	10056	5.55	4.846	0	0	0	2.054
CUST_5061_PI245939919	-2.056	19540	5030	50	149	150	73	48	70	70	201	597	297	0	0	0	86	90	32	35	67	67	132	295	223	0	0	0	4.158	3.478	2.887	3.182	3.968	2.263	0.363	80	92	100	98	103	2.056	79	19	80	23	11962	7219	-0.085	-0.142	0	0	0	2.056
CUST_7911_PI245939919	-2.061	19250	4015	50	1282	1220	460	37	59	59	72	43	59	100	96	0	354	346	113	32	61	61	69	29	42	97	92	0	4.174	4.074	3.982	3.959	1.355	4.317	0.891	80	92	100	1516	1446	2.061	1223	293	1161	285	97576	27705	26.698	9.552	0	0	0	2.061
CUST_6507_PI245939919	-2.069	16245	4395	50	8049	6915	2969	42	71	71	188	415	220	93	91	0	1970	1754	725	41	69	69	98	101	103	93	92	0	4.197	4.062	4.054	4.017	1.293	4.145	0.964	80	92	100	9879	8529	2.069	7978	1901	6844	1685	553163	140337	16.21	16.396	0	0	0	2.069
CUST_2314_PI245939919	-2.073	17415	7065	50	186	189	69	36	64	64	82	66	80	75	46	0	92	97	25	25	63	63	67	18	26	72	38	0	4.207	3.676	3.488	3.696	2.948	5.966	0.234	80	116	100	151	159	2.073	122	29	125	34	15152	7739	1.621	1.667	0	0	0	2.073
CUST_4990_PI245939919	-2.078	19360	10940	50	11336	10757	3424	31	67	67	75	50	66	100	100	0	2736	2640	685	25	67	67	68	15	22	100	100	0	4.222	4.155	4.148	4.003	1.221	4.454	0.956	80	92	100	13938	13263	2.078	11269	2669	10690	2573	860571	211215	213.64	171.467	0	0	0	2.078
CUST_1676_PI245939919	-2.085	15035	10050	50	231	236	92	38	57	57	66	35	53	96	90	0	109	118	40	33	68	68	70	17	24	81	60	0	4.244	3.58	3.679	4.212	2.645	4.516	0.348	80	92	100	215	229	2.085	174	41	179	50	18869	9474	4.857	2.824	0	0	0	2.085
CUST_2645_PI245939919	-2.085	20310	4590	50	852	849	368	43	67	67	85	68	80	96	93	0	248	232	81	34	63	63	67	28	41	92	90	0	4.243	4.627	4.597	4.514	1.639	5.09	0.805	80	92	100	970	951	2.085	785	185	782	169	67941	18555	11.235	5.893	0	0	0	2.085
CUST_2631_PI245939919	-2.087	18000	3000	50	152	151	61	40	67	67	82	50	60	65	42	0	84	87	22	25	64	64	71	34	47	33	3	0	4.25	3.652	2.757	3.171	2.857	4.041	0.261	80	116	100	105	107	2.087	85	20	84	23	12101	6959	1.38	0.471	0	0	0	2.087
CUST_5822_PI245939919	-2.092	16535	8205	50	230	218	98	44	68	68	77	48	62	81	71	0	102	109	31	28	64	64	69	24	34	73	41	0	4.263	3.333	3.393	3.302	2.79	4.287	0.382	80	92	100	200	195	2.092	162	38	150	45	17401	8718	2.938	1.667	0	0	0	2.092
CUST_1680_PI245939919	-2.093	15695	2810	50	187	201	80	39	59	59	63	21	33	95	90	0	92	96	26	27	62	62	64	13	20	81	56	0	4.267	4.176	4.047	4.114	2.497	6.15	0.281	80	116	100	158	176	2.093	128	30	142	34	16079	7701	6.571	2.462	0	0	0	2.093
CUST_2286_PI245939919	-2.093	19835	10110	50	120	119	59	49	56	56	63	25	39	70	55	0	76	77	19	24	61	61	63	14	22	50	22	0	4.267	3.938	3.375	3.318	3.253	9.409	0.073	80	92	100	79	79	2.093	64	15	63	16	9484	6192	2.24	1	0	0	0	2.093
CUST_2650_PI245939919	-2.098	17600	5860	50	398	407	126	30	64	64	86	84	97	98	92	0	142	146	42	28	64	64	76	57	75	73	23	0	4.282	4.183	4.148	4.5	1.914	5.054	0.52	80	92	100	412	425	2.098	334	78	343	82	32595	11650	3.821	1.228	0	0	0	2.098
CUST_4989_PI245939919	-2.1	14885	9795	50	12767	11432	4861	42	76	76	199	568	285	97	92	0	3031	2758	1099	39	71	71	92	123	133	97	96	0	4.287	4.226	4.219	4.054	1.277	4.398	0.976	80	116	100	15651	14043	2.1	12691	2960	11356	2687	914544	220606	19.776	21.675	0	0	0	2.1
CUST_1647_PI245939919	-2.106	19615	5160	50	265	257	114	44	67	67	95	110	115	77	37	0	113	114	32	28	67	67	81	56	69	30	3	0	4.304	4.043	3.455	3.983	2.471	5.384	0.305	80	116	100	244	237	2.106	198	46	190	47	20526	9090	1.473	0.589	0	0	0	2.106
CUST_10238_PI245939919	-2.117	13715	11445	50	5542	5334	2317	43	77	77	126	173	137	98	97	0	1332	1276	528	41	72	72	135	304	225	90	83	0	4.337	4.366	4.357	4.258	1.332	4.531	0.954	80	116	100	6725	6461	2.117	5465	1260	5257	1204	426680	102069	30.104	3.753	0	0	0	2.117
CUST_8417_PI245939919	-2.121	14335	4145	50	7952	6973	3036	43	72	72	204	555	272	93	88	0	1879	1658	696	41	68	68	88	105	119	96	92	0	4.351	4.34	4.284	4.235	1.294	4.47	0.957	80	92	100	9691	8491	2.121	7880	1811	6901	1590	557863	132673	12.196	14.952	0	0	0	2.121
CUST_2695_PI245939919	-2.125	14850	5540	50	606	568	221	38	65	65	72	33	45	100	96	0	187	188	68	36	63	63	67	19	28	93	90	0	4.363	4.024	4.167	4.27	1.802	4.36	0.711	80	116	100	665	628	2.125	541	124	503	125	45403	15022	15.03	6.368	0	0	0	2.125
CUST_2058_PI245939919	-2.131	17855	7065	50	148	156	57	36	56	56	59	20	33	93	87	0	85	88	23	26	64	64	65	14	21	66	40	0	4.381	4.167	3.767	4.132	3.129	5.115	0.286	80	102	100	113	124	2.131	92	21	100	24	12480	7048	4.85	1.643	0	0	0	2.131
CUST_2792_PI245939919	-2.134	17270	11255	50	151	154	66	42	72	72	135	218	161	5	0	0	91	93	23	24	73	73	233	573	245	0	0	0	4.389	4.1	3.389	3.087	3.235	0.385	0.691	80	116	100	97	102	2.134	79	18	82	20	12308	7420	0.087	-0.244	0	0	0	2.134
CUST_8660_PI245939919	-2.135	15215	5285	50	1254	1163	511	43	64	64	79	57	72	97	95	0	340	333	136	40	69	69	76	29	38	93	90	0	4.391	4.163	4.293	4.124	1.543	4.366	0.848	80	92	100	1461	1363	2.135	1190	271	1099	264	93032	26676	19.018	8.862	0	0	0	2.135
CUST_2775_PI245939919	-2.14	17635	9225	50	158	165	65	39	61	61	68	30	44	85	75	0	87	91	25	27	65	65	67	20	29	53	20	0	4.409	4	3.769	3.774	3.164	5.431	0.199	80	92	100	119	130	2.14	97	22	104	26	13237	7242	3.233	1.2	0	0	0	2.14
CUST_2313_PI245939919	-2.142	18000	7700	50	189	187	71	37	61	61	67	33	49	88	81	0	91	96	30	31	62	62	65	17	26	67	42	0	4.414	3.706	3.956	4.442	2.924	5.062	0.255	80	116	100	157	160	2.142	128	29	126	34	14936	7662	3.636	1.824	0	0	0	2.142
CUST_7_PI245939919	-2.15	18185	11445	50	132	139	69	49	61	61	66	23	34	75	66	0	79	82	21	25	63	63	65	13	20	53	27	0	4.438	4.105	3.903	3.95	3.347	7.647	0.189	80	116	100	87	97	2.15	71	16	78	19	11124	6524	3.174	1.308	0	0	0	2.15
CUST_9508_PI245939919	-2.153	17380	9285	50	192	188	75	39	63	63	75	54	72	78	58	0	98	98	29	29	69	69	78	58	74	11	1	0	4.448	4.31	3.796	3.761	2.887	4.884	0.335	80	92	100	158	154	2.153	129	29	125	29	15050	7825	2.093	0.345	0	0	0	2.153
CUST_2_PI245939919	-2.178	17015	5985	50	168	173	61	35	73	73	83	48	57	80	48	0	87	91	25	27	66	66	68	22	32	48	21	0	4.524	4	3.369	3.247	3.684	7.556	0.124	80	116	100	116	125	2.178	95	21	100	25	13872	7291	1.875	1.045	0	0	0	2.178
CUST_8461_PI245939919	-2.179	13825	12015	50	2770	2631	1168	44	76	76	113	119	105	97	97	0	660	647	268	41	65	65	112	204	182	87	78	0	4.528	4.39	4.399	4.398	1.294	4.656	0.92	80	92	100	3289	3137	2.179	2694	595	2555	582	210489	51746	21.16	2.623	0	0	0	2.179
CUST_2646_PI245939919	-2.181	15695	10305	50	1224	1184	362	30	63	63	72	29	40	100	100	0	320	328	110	33	64	64	66	14	21	98	98	0	4.535	4.246	4.268	4.346	1.333	4.338	0.861	80	92	100	1417	1385	2.181	1161	256	1121	264	94732	26277	38.345	18.714	0	0	0	2.181
CUST_489_PI245939919	-2.189	14155	10685	50	19386	19194	6427	33	66	66	84	74	88	100	100	0	4302	4206	1269	30	65	65	70	17	24	100	100	0	4.56	4.619	4.567	4.54	1.15	4.815	0.972	80	92	100	23557	23269	2.189	19320	4237	19128	4141	1535528	336486	258.243	243.294	0	0	0	2.189
CUST_4801_PI245939919	-2.191	18990	4460	50	210	213	101	47	73	73	104	113	108	60	20	0	96	96	30	31	66	66	82	80	97	3	0	0	4.567	4.667	3.841	4.666	3.051	2.501	0.441	80	116	100	167	170	2.191	137	30	140	30	17034	7699	0.965	0.175	0	0	0	2.191
CUST_1746_PI245939919	-2.191	19175	7445	50	305	314	113	35	63	63	70	26	37	96	92	0	114	113	33	29	61	61	62	14	22	86	77	0	4.566	4.827	4.578	5.219	2.3	5.309	0.56	80	116	100	295	303	2.191	242	53	251	52	25124	9064	9.385	3.643	0	0	0	2.191
CUST_1679_PI245939919	-2.196	16280	10940	50	183	184	71	38	73	73	91	110	120	50	5	0	89	97	28	28	65	65	80	81	101	8	0	0	4.583	3.469	3.659	3.501	3.163	4.998	0.275	80	92	100	134	143	2.196	110	24	111	32	14691	7737	0.845	0.21	0	0	0	2.196
CUST_8457_PI245939919	-2.197	15145	12525	50	6522	6156	2289	37	76	76	106	106	100	100	100	0	1475	1422	496	34	69	69	76	38	50	100	100	0	4.585	4.494	4.461	4.352	1.253	4.761	0.948	80	116	100	7852	7433	2.197	6446	1406	6080	1353	492447	113721	57.075	35.421	0	0	0	2.197
CUST_2311_PI245939919	-2.202	13455	7955	50	197	194	81	41	59	59	67	30	44	88	77	0	95	99	29	29	65	65	68	16	23	71	45	0	4.6	3.971	3.769	3.841	2.566	5.376	0.316	80	92	100	168	169	2.202	138	30	135	34	15489	7890	4.233	1.938	0	0	0	2.202
CUST_2797_PI245939919	-2.204	18440	5160	50	167	165	69	41	61	61	68	31	45	82	70	0	87	91	26	28	64	64	70	29	41	36	12	0	4.609	3.852	3.495	3.484	3.08	5.647	0.227	80	116	100	129	131	2.204	106	23	104	27	13192	7264	3.129	0.724	0	0	0	2.204
CUST_8416_PI245939919	-2.209	19870	5860	50	9899	10205	3311	32	72	72	85	69	81	100	100	0	2186	2290	592	25	60	60	63	14	22	100	100	0	4.622	4.544	4.612	4.395	1.234	4.821	0.952	80	92	100	11953	12363	2.209	9827	2126	10133	2230	816369	183177	146.667	159.071	0	0	0	2.209
CUST_2318_PI245939919	-2.217	18040	11320	50	163	165	65	39	70	70	80	59	73	68	33	0	84	89	25	28	64	64	70	45	64	16	2	0	4.65	3.8	3.667	3.592	2.923	7.961	0.143	80	92	100	113	120	2.217	93	20	95	25	13185	7096	1.441	0.422	0	0	0	2.217
CUST_8430_PI245939919	-2.225	13495	10685	50	6864	7015	2835	40	80	80	103	114	110	100	100	0	1521	1527	575	37	70	70	84	89	105	98	98	0	4.675	4.76	4.799	4.681	1.186	4.953	0.969	80	92	100	8235	8392	2.225	6784	1451	6935	1457	561169	122195	60.632	16.213	0	0	0	2.225
CUST_1648_PI245939919	-2.227	17820	5095	50	257	255	111	43	65	65	90	84	93	80	58	0	110	112	41	36	69	69	83	53	63	33	7	0	4.683	4.419	4.009	4.23	2.725	4.438	0.362	80	102	100	233	233	2.227	192	41	190	43	20430	8950	1.964	0.547	0	0	0	2.227
CUST_6740_PI245939919	-2.229	17235	11575	50	291	288	97	33	66	66	75	40	53	95	95	0	113	113	31	27	65	65	78	58	74	36	0	0	4.688	4.625	4.535	5.239	2.553	4.116	0.164	80	92	100	273	270	2.229	225	48	222	48	23020	9060	5.325	0.603	0	0	0	2.229
CUST_1624_PI245939919	-2.241	14445	7890	50	446	413	182	44	63	63	69	28	40	93	91	0	146	160	74	46	65	65	69	18	26	86	77	0	4.728	3.684	3.688	4.114	2.307	4.772	0.461	80	116	100	464	445	2.241	383	81	350	95	33048	12826	12.286	5.056	0	0	0	2.241
CUST_9200_PI245939919	-2.241	17930	9605	50	183	180	63	35	79	79	244	617	252	0	0	0	89	92	22	23	67	67	115	177	153	0	0	0	4.727	4.04	3.889	3.971	2.272	3.268	0.87	80	116	100	126	126	2.241	104	22	101	25	14380	7349	-0.104	-0.13	0	0	0	2.241
CUST_2790_PI245939919	-2.248	19540	8590	50	128	133	47	35	52	52	57	19	33	91	77	0	81	84	20	23	65	65	66	14	21	55	30	0	4.75	4.263	2.694	3.71	2.929	5.658	0.131	80	92	100	92	100	2.248	76	16	81	19	10630	6745	4	1.286	0	0	0	2.248
CUST_2630_PI245939919	-2.273	20130	9095	50	96	103	44	42	67	67	85	66	77	27	6	0	73	76	18	23	67	67	72	26	36	13	1	0	4.833	4	2.469	3.191	3.644	4.833	0.224	80	92	100	35	45	2.273	29	6	36	9	8261	6072	0.273	0.154	0	0	0	2.273
CUST_12_PI245939919	-2.273	15325	7635	50	181	194	86	44	65	65	70	30	42	85	76	0	87	91	25	27	63	63	66	14	21	68	41	0	4.833	4.607	4.357	4.674	3.126	8.561	0.216	80	116	100	140	157	2.273	116	24	129	28	15491	7277	4.133	1.786	0	0	0	2.273
CUST_8302_PI245939919	-2.273	16905	4270	50	316	310	129	41	84	84	787	2392	303	0	0	0	116	115	35	30	68	68	464	1365	294	0	0	0	4.833	4.809	4.394	4.479	2.631	1.522	0.974	80	116	100	280	273	2.273	232	48	226	47	24780	9210	-0.199	-0.256	0	0	0	2.273
CUST_2691_PI245939919	-2.282	14410	3000	50	458	454	148	32	64	64	69	24	34	98	98	0	145	144	42	29	64	64	69	19	27	93	85	0	4.864	4.875	4.308	4.986	1.774	5.51	0.628	80	116	100	475	470	2.282	394	81	390	80	36290	11559	16.042	3.947	0	0	0	2.282
CUST_2786_PI245939919	-2.293	18040	10685	50	159	165	66	40	61	61	75	79	105	57	22	0	82	86	20	23	62	62	67	34	50	28	1	0	4.9	4.333	4.061	4.688	2.85	6.93	0.231	80	92	100	118	128	2.293	98	20	104	24	13188	6852	1.139	0.559	0	0	0	2.293
CUST_1627_PI245939919	-2.303	17855	7190	50	367	358	159	44	56	56	63	26	41	91	88	0	127	126	39	30	64	64	66	18	27	88	68	0	4.937	4.871	4.424	4.789	2.025	5.384	0.59	80	78	100	374	364	2.303	311	63	302	62	28617	10105	11.346	3.333	0	0	0	2.303
CUST_1270_PI245939919	-2.304	17270	11635	50	7843	7530	3240	43	74	74	198	498	251	97	95	0	1641	1551	584	37	68	68	90	86	95	98	96	0	4.939	5.028	4.959	4.756	1.296	5.401	0.965	80	92	100	9342	8939	2.304	7769	1573	7456	1483	602364	124102	14.723	16.988	0	0	0	2.304
CUST_2192_PI245939919	-2.322	19285	9670	50	128	134	59	44	63	63	69	30	43	72	51	0	81	82	21	25	68	68	72	33	45	15	1	0	5	5.071	3.277	3.111	3.078	7.214	0.125	80	92	100	78	85	2.322	65	13	71	14	10740	6581	2.167	0.303	0	0	0	2.322
CUST_3877_PI245939919	-2.326	19430	10685	50	1841	1807	701	38	66	66	84	86	102	98	95	0	416	405	138	34	62	62	65	15	23	100	98	0	5.014	5.076	5.089	4.871	1.366	5.452	0.897	80	92	100	2129	2084	2.326	1775	354	1741	343	144526	32390	20.035	22.667	0	0	0	2.326
CUST_8456_PI245939919	-2.329	19910	4905	50	5766	5610	2020	36	68	68	102	113	110	100	100	0	1198	1181	385	32	64	64	77	59	76	100	100	0	5.025	4.962	4.998	4.73	1.334	5.246	0.941	80	116	100	6832	6659	2.329	5698	1134	5542	1117	448773	94462	48.743	18.712	0	0	0	2.329
CUST_8303_PI245939919	-2.335	16465	8335	50	287	289	97	33	60	60	66	29	43	100	98	0	109	114	37	32	64	64	65	14	21	86	66	0	5.044	4.58	4.558	5.231	2.385	4.93	0.518	80	116	100	272	279	2.335	227	45	229	50	23116	9125	7.69	3.5	0	0	0	2.335
CUST_2895_PI245939919	-2.344	14815	7130	50	3238	3290	939	28	64	64	72	33	45	100	100	0	692	658	162	24	67	67	70	16	22	100	100	0	5.078	5.459	5.462	5.445	1.236	5.862	0.898	80	92	100	3799	3817	2.344	3174	625	3226	591	263191	52673	97.515	36.75	0	0	0	2.344
CUST_9053_PI245939919	-2.346	18515	8590	50	836	792	315	39	63	63	81	68	83	96	95	0	218	214	69	32	66	66	75	47	62	90	78	0	5.086	4.926	4.986	4.904	1.768	5.451	0.708	80	92	100	925	877	2.346	773	152	729	148	63336	17149	10.456	2.957	0	0	0	2.346
CUST_10239_PI245939919	-2.364	15805	10875	50	5486	4994	1700	34	74	74	141	262	185	100	97	0	1121	1069	344	32	70	70	102	138	135	98	96	0	5.149	4.925	4.946	4.802	1.225	4.985	0.951	80	116	100	6463	5919	2.364	5412	1051	4920	999	399523	85509	18.523	7.007	0	0	0	2.364
CUST_1269_PI245939919	-2.379	16685	7065	50	8602	8236	2097	25	72	72	83	54	65	100	100	0	1709	1649	382	23	69	69	74	31	41	100	100	0	5.201	5.167	5.215	5.133	1.166	5.289	0.968	80	116	100	10170	9744	2.379	8530	1640	8164	1580	658918	131883	150.981	50.806	0	0	0	2.379
CUST_6428_PI245939919	-2.379	15365	2490	50	8930	8203	3397	41	63	63	88	123	139	100	96	0	1770	1527	631	41	65	65	68	20	29	98	95	0	5.201	5.568	5.633	5.849	1.42	5.637	0.969	80	259	100	10572	9602	2.379	8867	1705	8140	1462	656261	122140	65.976	72.95	0	0	0	2.379
CUST_8420_PI245939919	-2.4	18810	8840	50	18298	16835	6366	37	90	90	235	468	199	100	97	0	3517	3309	1133	34	68	68	90	101	112	100	98	0	5.279	5.167	5.127	4.936	1.196	5.367	0.976	80	92	100	21657	19986	2.4	18208	3449	16745	3241	1346793	264722	35.47	31.871	0	0	0	2.4
CUST_2051_PI245939919	-2.418	18770	5985	50	419	415	177	42	61	61	71	41	57	96	92	0	130	129	40	31	63	63	71	36	50	75	42	0	5.343	5.364	4.943	5.038	2.378	6.796	0.42	80	116	100	425	420	2.418	358	67	354	66	33194	10333	8.39	1.611	0	0	0	2.418
CUST_3878_PI245939919	-2.423	17745	8525	50	2378	2227	830	37	66	66	83	73	87	100	97	0	494	495	157	31	63	63	67	16	23	100	98	0	5.364	5.002	5.088	4.747	1.4	5.404	0.922	80	116	100	2743	2593	2.423	2312	431	2161	432	178191	39605	29.37	26.75	0	0	0	2.423
CUST_6210_PI245939919	-2.423	19980	7190	50	4060	3759	1688	44	65	65	88	119	135	96	95	0	807	778	312	40	62	62	65	16	24	100	98	0	5.362	5.159	5.027	4.521	1.655	5.482	0.916	80	92	100	4740	4410	2.423	3995	745	3694	716	300757	62215	30.849	44.563	0	0	0	2.423
CUST_8421_PI245939919	-2.425	14850	10745	50	20411	18597	9016	48	73	73	646	2413	373	88	83	0	3862	3461	1600	46	74	74	134	309	230	92	86	0	5.369	5.469	5.471	5.285	1.244	5.78	0.976	80	92	100	24126	21911	2.425	20338	3788	18524	3387	1487787	276917	7.439	10.767	0	0	0	2.425
CUST_2416_PI245939919	-2.451	19870	11320	50	145	145	57	39	63	63	86	151	175	8	0	0	77	81	23	28	62	62	64	15	23	48	31	0	5.467	4.316	3.406	3.599	4.07	6.954	0.14	80	92	100	97	101	2.451	82	15	82	19	11623	6501	0.391	1.133	0	0	0	2.451
CUST_2305_PI245939919	-2.459	13675	3510	50	271	273	106	38	62	62	67	26	38	97	96	0	100	103	29	28	62	62	64	14	21	82	65	0	5.5	5.146	5.002	5.368	2.369	8.049	0.306	80	92	100	247	252	2.459	209	38	211	41	21842	8266	7.923	2.786	0	0	0	2.459
CUST_8422_PI245939919	-2.46	14595	11700	50	15314	14905	6137	41	89	89	181	281	155	100	100	0	2838	2712	1055	38	71	71	103	140	135	100	98	0	5.502	5.61	5.56	5.481	1.159	5.9	0.971	80	116	100	17992	17457	2.46	15225	2767	14816	2641	1192428	216948	52.399	18.636	0	0	0	2.46
CUST_4048_PI245939919	-2.465	20240	4590	50	196	208	87	41	58	58	65	27	41	92	85	0	84	89	24	26	59	59	60	10	16	77	60	0	5.52	5	4.849	4.755	2.474	7.84	0.245	80	92	100	163	180	2.465	138	25	150	30	16612	7080	5.296	2.9	0	0	0	2.465
CUST_7143_PI245939919	-2.467	16280	12210	50	1448	1361	468	34	66	66	147	475	323	91	76	0	320	304	86	28	70	70	116	300	258	18	0	0	5.528	5.534	5.475	5.659	1.514	5.92	0.846	80	92	100	1632	1529	2.467	1382	250	1295	234	108868	24339	2.556	0.627	0	0	0	2.467
CUST_8431_PI245939919	-2.485	14445	6365	50	7897	7156	2792	39	69	69	122	225	184	97	97	0	1461	1357	523	38	63	63	69	27	39	98	98	0	5.599	5.477	5.376	5.306	1.256	5.609	0.963	80	116	100	9226	8381	2.485	7828	1398	7087	1294	572516	108549	31.262	47.704	0	0	0	2.485
CUST_6427_PI245939919	-2.503	15950	5160	50	9387	9130	2869	31	83	83	117	112	95	100	100	0	1704	1667	495	29	63	63	80	69	86	100	100	0	5.67	5.64	5.706	5.608	1.155	5.811	0.965	80	116	100	10945	10651	2.503	9304	1641	9047	1604	730435	133336	80.473	23	0	0	0	2.503
CUST_2307_PI245939919	-2.524	16500	7890	50	154	154	59	38	62	62	73	45	61	80	51	0	81	81	20	24	65	65	71	42	59	11	0	0	5.75	5.75	4.6	5.168	3.073	6.837	0.192	80	116	100	108	108	2.524	92	16	92	16	12336	6510	1.8	0.238	0	0	0	2.524
CUST_3617_PI245939919	-2.525	15365	10110	50	3052	2980	1252	42	82	82	125	139	111	97	96	0	586	531	213	40	70	70	83	51	61	95	87	0	5.756	6.286	6.119	6.604	1.349	6.483	0.929	80	92	100	3486	3359	2.525	2970	516	2898	461	238389	42509	20.54	8.784	0	0	0	2.525
CUST_1152_PI245939919	-2.526	15765	7255	50	478	453	162	35	69	69	75	37	49	97	92	0	136	143	50	34	65	65	68	18	26	87	80	0	5.761	4.923	4.63	4.913	1.936	5.771	0.548	80	116	100	480	462	2.526	409	71	384	78	36275	11452	10.216	4.167	0	0	0	2.526
CUST_2317_PI245939919	-2.532	19910	4145	50	138	148	67	45	57	57	62	22	35	81	75	0	76	79	19	24	62	62	66	15	22	46	22	0	5.786	5.353	4.154	4.045	4.344	14.043	0.042	80	92	100	95	108	2.532	81	14	91	17	11831	6291	3.909	0.867	0	0	0	2.532
CUST_1745_PI245939919	-2.543	14925	12400	50	303	297	119	40	64	64	68	26	38	95	88	0	106	114	42	36	65	65	67	19	28	76	51	0	5.829	4.755	5.319	5.255	2.831	6.102	0.364	80	92	100	280	282	2.543	239	41	233	49	23739	9110	8.808	2.474	0	0	0	2.543
CUST_1623_PI245939919	-2.555	17305	12845	50	437	424	162	38	61	61	67	23	34	97	93	0	126	127	40	31	62	62	63	13	20	88	78	0	5.875	5.585	5.677	5.978	1.808	5.926	0.647	80	259	100	440	428	2.555	376	64	363	65	33909	10174	15.522	4.923	0	0	0	2.555
CUST_2896_PI245939919	-2.575	18260	3700	50	3281	3161	1014	32	69	69	80	48	60	100	100	0	602	575	153	26	63	63	69	29	42	100	100	0	5.959	6.039	5.994	5.925	1.237	6.542	0.922	80	92	100	3751	3604	2.575	3212	539	3092	512	252898	45986	64.188	17.448	0	0	0	2.575
CUST_3277_PI245939919	-2.581	13420	11575	50	853	832	345	41	63	63	70	30	42	97	97	0	199	195	70	35	67	67	68	15	22	93	91	0	5.985	6.008	5.955	5.89	1.72	6.939	0.669	80	164	100	922	897	2.581	790	132	769	128	66595	15637	25.4	8.467	0	0	0	2.581
CUST_2898_PI245939919	-2.585	14080	8145	50	875	862	346	40	119	119	162	191	117	92	86	0	191	182	51	28	65	65	90	154	171	20	0	0	6	6.35	6.147	5.933	1.893	7.713	0.701	80	92	100	882	860	2.585	756	126	743	117	68931	14573	3.665	0.597	0	0	0	2.585
CUST_5348_PI245939919	-2.598	16645	11065	50	4819	4472	1894	42	71	71	128	217	169	96	92	0	852	783	301	38	68	68	84	101	120	91	88	0	6.056	6.155	6.239	6.048	1.68	6.484	0.938	80	116	100	5532	5116	2.598	4748	784	4401	715	357772	62625	20.018	6.921	0	0	0	2.598
